"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"110","191.83127148597436","250.25948861115126","4.830168031930838","-0.3090472310608016","0.01319999999999999","0.015","0.0114","1300","0.00025743300303009554","0","0.00025743300303009554","0.00025743300303009554","110_118:0.012296960532508117","110_118:660","true"
"111","307.6562243492966","321.65594601135933","4.853171478849851","-0.30961255187582126","0.014100000000000001","0.0178","0.0104","1300","0.00017225777097574395","0","0.00017225777097574395","0.00017225777097574395","111_104:0.005079054769478647","111_104:660","true"
"112","97.7725759905736","30.359965222012693","5.002444176264101","-0.3061965297474003","0.005600000000000049","0.0088","0.0024","1300","0.00022694584634673024","0","0.00022694584634673024","0.00022694584634673024","112_126:0.0063098719065528","112_126:660","true"
"113","259.8814418632607","259.57103434060923","5.031999310090885","-0.30676917589658537","0.009199999999999986","0.009","0.0094","1300","0.000620805512779766","0","0.000620805512779766","0.000620805512779766","113_114:0.014744247358671192","113_114:660","true"
"114","170.30153738566455","45.7037038025231","4.822460552153238","-0.30937991952553456","0.14329999999999998","0.1304","0.1562","1300","0.00018460344088843124","0","0.00018460344088843124","0.00018460344088843124","114_109:0.006043035643176514;114_115:0.007759730620230942","114_109:660;114_115:660","true"
"115","180.0139260218623","103.91608513471775","5.028019381071516","-0.3068193442669031","0.0121","0.0118","0.0124","1300","0.00022980313646121052","0","0.00022980313646121052","0.00022980313646121052","","","true"
"116","302.51817610719246","341.5661594425944","4.91273992483288","-0.3082983947671616","0.013000000000000012","0.0168","0.0092","1300","0.00011347355284749866","0","0.00011347355284749866","0.00011347355284749866","116_115:0.005237824111152423;116_117:0.011926238851982601","116_115:660;116_117:660","true"
"117","135.44308751165283","206.08406471788678","4.8331067331535325","-0.3092141826105853","0.015100000000000002","0.0156","0.0146","1300","0.00038810025777038625","0","0.00038810025777038625","0.00038810025777038625","117_118:0.012803990550630334","117_118:660","true"
"118","53.705758914356785","100.9554975621578","4.732976783789233","-0.3103162291505652","0.008600000000000052","0.0098","0.0074","1300","0.0007033702108214029","0","0.0007033702108214029","0.0007033702108214029","118_119:0.012047649882328537","118_119:660","true"
"119","259.0176383813288","141.34165238432047","4.802679744986229","-0.28980565670333075","0.02529999999999999","0.019","0.0316","1300","0.0003979804457882817","0","0.0003979804457882817","0.0003979804457882817","","","true"
"120","176.01566944768808","158.84369035422856","4.83660916070638","-0.3088294992030973","0.015100000000000002","0.0164","0.0138","1300","0.00034128235569807146","0","0.00034128235569807146","0.00034128235569807146","120_119:0.013202287676216756","120_119:660","true"
"121","182.36097052844084","88.66693855327837","4.967922360459374","-0.30831927501521805","0.018900000000000028","0.023","0.0148","1300","0.0004025239381495974","0","0.0004025239381495974","0.0004025239381495974","121_120:0.008467945284014344","121_120:660","true"
"122","198.20520181274347","221.2807781181762","4.93757949289402","-0.307131343243749","0.019399999999999973","0.0212","0.0176","1300","0.00026077676550508315","0","0.00026077676550508315","0.00026077676550508315","122_121:0.014063652880726113;122_123:0.00954845854568559;122_111:0.006545751345657713","122_121:660;122_123:660;122_111:660","true"
"123","96.62889094599794","80.2191731219637","5.034344478273899","-0.3063945650809262","0.04490000000000005","0.0824","0.0074","1300","0.001912933342101796","0","0.001912933342101796","0.001912933342101796","","","true"
"124","200.94299979664805","172.5072933071523","4.949173441620629","-0.30728609162938675","0.010700000000000043","0.0124","0.009","1300","0.00017018901401236083","0","0.00017018901401236083","0.00017018901401236083","124_123:0.005169695621881576","124_123:660","true"
"125","303.278541052051","211.01685090200027","4.859116288125937","-0.3081939603922578","0.016700000000000048","0.0204","0.013","1300","0.0004787781496556421","0","0.0004787781496556421","0.0004787781496556421","125_124:0.007981543592697732;125_126:0.008222423508743776","125_124:660;125_126:660","true"
"126","174.47084872540697","103.98940613357883","4.908243298574482","-0.30857572639301106","0.009099999999999997","0.01","0.0082","1300","0.0001375431902706485","0","0.0001375431902706485","0.0001375431902706485","","","true"
